-716 2016 15660 -222 215 15
-808 1944 15924 -206 195 10
-696 2052 15872 -205 202 18
-712 2028 16020 -197 194 5
-732 1996 15928 -223 211 6
-700 1968 16036 -195 215 0
-720 1964 15832 -212 189 25
-812 1980 15900 -208 200 22
-696 1984 15824 -206 198 15
-760 1920 15836 -214 207 -1
-672 1984 15928 -196 219 5
-728 2040 15912 -212 194 23
-712 2036 15888 -209 192 7
-776 2060 15924 -223 212 17
-688 2032 15772 -201 204 7
-836 1936 15936 -210 218 -12
-768 1948 15744 -217 200 -4
-704 1940 15772 -219 210 8
-700 2036 15836 -206 212 2
-756 1896 15856 -200 208 12
-712 2012 15864 -218 223 4
-812 2028 15984 -205 203 13
-628 2016 15808 -218 220 5
-700 1988 16044 -212 207 6
-700 2000 15836 -191 219 28
-796 2048 15860 -237 205 11
-676 1996 15792 -200 195 33
-740 2012 15936 -212 212 12
-900 1976 16072 -208 213 15
-728 2020 15880 -211 196 -5
-676 2084 16000 -217 214 23
-812 2028 15992 -208 223 -4
-716 1992 15896 -225 198 -5
-752 1960 15940 -201 208 12
-732 1976 15868 -206 184 9
-680 1972 15772 -234 178 14
-648 2048 15924 -229 201 15
-752 2004 15808 -194 210 -6
-752 1960 15780 -210 195 8
-636 2036 15748 -218 167 19
-728 1944 15876 -219 213 1
-748 2044 15864 -193 181 -19
-640 2060 15968 -221 214 19
-768 2028 15944 -196 196 -23
-740 2072 15912 -215 178 23
-784 2040 15864 -192 214 14
-744 1956 15940 -217 206 23
-716 2048 15824 -213 214 0
-788 1948 15924 -216 214 14
-764 2036 15920 -231 229 19
-720 1968 15792 -216 206 12
-816 2020 15828 -215 198 27
-736 2000 15752 -215 202 8
-712 1992 15840 -220 201 8
-700 2080 15916 -195 183 25
-712 2028 15948 -228 233 -5
-836 1944 15952 -219 207 14
-816 2016 15900 -213 195 11
-716 1968 15968 -224 208 18
-696 2008 15896 -222 208 11
-748 1996 15752 -209 226 17
-856 2060 15952 -205 179 -6
-756 2036 15972 -216 202 -2
-704 1948 15964 -223 192 4
-744 2000 15912 -219 206 -18
-704 1956 15940 -203 190 12
-740 2012 16004 -214 197 9
-784 2020 15968 -218 195 12
-668 2072 15732 -191 244 7
-780 2004 15844 -223 212 10
-732 1972 15796 -213 177 -4
-732 1984 15948 -214 207 -7
-744 2024 15992 -215 217 2
-712 1932 15716 -219 235 15
-708 2036 15956 -212 205 5
-656 1904 15756 -204 189 17
-732 1968 15896 -203 201 7
-620 1924 15740 -208 188 3
-756 2048 15860 -213 204 9
-768 1984 15788 -208 218 10
-796 2124 15820 -191 218 16
-672 2020 15908 -216 182 18
-812 1956 15768 -205 222 8
-840 2052 15976 -217 213 21
-716 2044 16056 -217 188 21
-724 2020 15888 -208 207 2
-716 2044 15840 -221 208 20
-616 1984 15820 -224 218 21
-716 2060 15824 -201 223 21
-788 2000 15832 -229 215 27
-736 2080 15940 -193 198 16
-684 2036 16104 -206 214 11
-732 2028 15864 -216 211 31
-748 1972 15868 -222 212 -4
-712 2000 15836 -226 212 21
-728 2000 15744 -217 216 6
-776 2028 15800 -210 208 33
-724 2000 15856 -199 218 5
-668 2072 15896 -213 223 2
-700 2080 15712 -221 204 4
-664 1988 15860 -230 210 12
-732 1992 15872 -211 226 32
-788 1980 15896 -201 207 5
-748 1992 15912 -212 209 28
-744 2012 15756 -202 210 6
-748 1964 15808 -206 208 1
-700 1988 15904 -219 218 18
-692 2048 15724 -186 188 23
-800 1972 15824 -218 217 25
-740 2012 15928 -199 192 -4
-676 1968 15896 -212 177 27
-696 2052 15920 -198 209 -6
-752 2024 15992 -198 187 4
-744 1980 15852 -215 215 3
-716 1992 15744 -215 199 3
-660 2016 15868 -208 193 -17
-792 1984 15904 -214 201 -7
-764 2024 15900 -192 201 18
-752 1988 15884 -220 190 -23
-768 1932 15796 -227 213 21
-748 2056 15800 -230 223 7
-740 2028 15812 -218 202 14
-604 1900 15996 -199 221 1
-692 2016 15772 -208 206 4
-692 2060 15832 -207 236 10
-792 1976 15796 -215 195 22
-816 2032 15944 -200 210 19
-808 2052 15932 -215 215 2
-752 1980 15888 -215 217 9
-772 2016 15880 -216 194 9
-740 1996 15972 -220 213 14
-768 1996 15932 -224 204 9
-732 1964 15844 -201 216 -1
-716 2060 15880 -222 192 4
-772 2028 15812 -230 214 5
-688 1868 15816 -210 185 -4
-744 2028 15968 -208 204 10
-744 2032 15848 -194 204 41
-768 2040 15936 -199 220 -2
-764 1948 15952 -213 190 -3
-744 1952 15908 -193 189 13
-708 1908 15808 -213 195 -1
-684 2084 15808 -221 192 31
-704 2000 15904 -214 188 7
-776 1956 15752 -208 206 12
-740 2104 15816 -190 212 14
-784 1956 15880 -213 219 3
-776 1996 15952 -208 206 7
-744 1932 16064 -213 207 35
-692 1948 15980 -211 213 -1
-752 2096 15832 -215 207 -4
-732 1964 15776 -227 213 3
-704 2024 15984 -230 197 8
-716 1924 15980 -197 208 17
-660 1952 15840 -211 206 6
-768 1948 15832 -209 206 -2
-764 1924 15756 -209 212 -1
-692 1964 15924 -220 198 -7
-760 2040 15872 -217 200 13
-764 1936 15828 -208 220 7
-768 2000 15900 -231 194 -1
-728 1996 15856 -202 208 -3
-720 1940 15820 -207 235 22
-680 1948 15832 -217 211 10
-740 2092 15876 -207 190 14
-816 2020 15916 -196 209 0
-600 1968 15844 -225 214 21
-692 1956 15868 -195 208 15
-812 1836 15948 -214 215 16
-792 1908 16004 -187 224 10
-692 1948 15884 -216 215 -2
-820 2020 15864 -200 208 27
-704 2120 15928 -229 202 16
-668 1884 15884 -195 222 13
-784 1932 15924 -214 189 13
-668 2000 15820 -209 199 3
-744 2104 15872 -220 232 4
-712 2028 16132 -200 222 6
-760 2032 15880 -240 207 13
-728 2024 15684 -223 195 19
-840 2080 15732 -219 202 11
-660 2024 15888 -212 210 -5
-704 1996 15820 -207 233 8
-796 2076 15708 -194 202 18
-780 2000 15812 -226 212 23
-688 2104 15856 -206 196 12
-692 1952 15980 -205 195 -8
-696 1972 15756 -203 208 12
-712 2040 15840 -205 198 25
-780 1992 15824 -233 223 -2
-676 2080 16024 -232 208 7
-788 1956 15876 -232 200 17
-736 1948 15892 -225 195 0
-772 2032 15704 -219 192 -2
-580 1904 16012 -231 213 11
-808 2040 15876 -216 217 6
-760 1968 15976 -211 228 12
-760 1984 15828 -236 236 8
-656 1976 15860 -221 199 21
-704 1960 15704 -219 224 6
-684 2004 15948 -219 190 4
-744 2028 15872 -239 213 10
-816 2028 15896 -212 199 3
-712 1940 15972 -211 194 6
-780 1940 15860 -193 173 6
-716 2036 15772 -204 215 11
-692 1912 15872 -224 177 10
-704 1940 15868 -220 205 -7
-676 1932 15940 -202 187 9
-680 1932 15876 -212 224 17
-792 2012 15912 -216 192 3
-680 2028 15776 -225 198 16
-776 2032 15912 -212 200 5
-680 2004 15844 -213 205 16
-728 1992 15768 -228 206 22
-684 1984 15756 -220 194 4
-700 2008 15944 -190 203 -4
-724 1976 15904 -212 166 19
-816 1984 15884 -225 212 0
-720 1980 15844 -209 223 3
-640 1948 15896 -197 217 1
-700 1952 15836 -217 218 16
-712 2068 15856 -200 197 13
-772 2016 15972 -220 223 -1
-708 1948 15808 -186 197 10
-800 1956 15852 -218 202 34
-764 1892 15812 -223 202 18
-764 1972 15708 -222 208 14
-724 2020 15684 -195 202 4
-804 2016 15960 -197 218 24
-732 2036 15608 -205 205 4
-648 2000 15700 -209 188 19
-724 1996 15724 -220 192 25
-728 1860 15832 -222 186 7
-568 1964 15788 -199 197 -4
-780 2008 15960 -204 227 4
-772 2044 15956 -207 197 -2
-668 1948 15884 -206 202 5
-780 1960 15968 -213 185 19
-696 2036 15876 -227 205 3
-788 1992 15892 -210 187 9
-724 2124 15988 -221 205 0
-780 2032 15836 -213 190 28
-720 1920 15912 -225 225 9
-792 1928 15896 -226 215 21
-780 1984 15788 -227 177 -5
-732 1984 16008 -219 217 18
-736 1972 15916 -216 228 23
-768 2080 15884 -204 184 4
-660 1912 15932 -185 204 6
-724 2016 15856 -217 217 -4
-820 1892 15872 -211 202 1
-732 1952 15896 -227 201 8
-740 1968 15996 -212 233 13
-648 2056 15676 -208 176 18
-716 1996 16044 -217 204 14
-864 2024 15868 -206 223 31
-736 2084 15880 -215 209 12
-692 2024 15932 -224 203 10
-756 1996 15804 -219 228 15
-764 1976 15876 -200 195 10
-616 2024 15808 -209 217 10
-696 1904 15700 -206 197 15
-728 1992 15888 -204 215 3
-672 2020 15804 -205 223 -6
-752 1992 15952 -226 211 20
-776 1948 15816 -222 205 18
-656 1960 15800 -223 206 7
-692 2044 15832 -226 222 14
-828 2008 15876 -217 222 20
-692 1980 15964 -205 209 16
-684 2044 15784 -207 230 26
-784 2008 15928 -207 197 36
-680 1880 15816 -200 191 2
-752 2104 15816 -209 220 16
-744 1948 15856 -218 225 -3
-888 1972 15912 -208 210 -1
-712 2024 15908 -218 222 9
-744 2076 15916 -196 203 12
-844 2048 15852 -223 180 0
-720 2044 15904 -212 199 0
-764 2072 15900 -208 205 0
-684 1964 15864 -195 204 29
-696 2020 15884 -226 201 22
-692 1980 15996 -208 218 12
-740 1996 15896 -222 191 4
-728 1984 15796 -208 218 -9
-788 1992 15932 -215 194 -2
-700 2036 15948 -207 215 15
-736 2040 15868 -202 208 8
-724 2100 15824 -209 202 -8
-716 1960 15968 -208 208 18
-756 2016 15896 -220 220 7
-780 1964 15884 -207 183 -5
-728 2024 15880 -222 189 0
-700 1996 16064 -212 229 -3
-852 2028 15828 -196 214 27
-656 1940 15980 -215 202 -1
-788 2032 15960 -215 202 -2
-700 1956 15868 -193 205 8
-780 1992 15844 -218 172 20
-836 2048 15828 -228 207 10
-784 2032 15856 -211 185 27
-856 2000 15748 -202 205 15
-820 1988 15928 -193 221 14
-728 2052 15804 -228 202 8
-844 2004 15840 -221 217 4
-728 1928 15860 -216 183 -6
-704 2032 16004 -200 205 23
-788 2004 16028 -217 225 7
-724 2040 15888 -215 206 -4
-672 1936 15776 -212 194 10
-748 1896 15892 -223 206 -7
-688 1940 15856 -191 191 7
-608 1888 15868 -212 216 22
-724 1924 15860 -214 195 17
-740 1912 15872 -231 208 12
-804 1964 15856 -215 218 -3
-620 1904 15876 -216 194 15
-828 2032 15924 -215 220 14
-832 1996 15868 -224 223 24
-704 2076 15920 -220 209 5
-832 1980 15900 -206 203 11
-676 2000 16008 -223 203 -1
-856 2016 15856 -224 207 23
-776 2040 15740 -225 209 11
-724 2008 15748 -196 222 16
-656 1976 15888 -189 210 24
-692 1972 15968 -201 226 14
-736 1928 15936 -213 210 13
-712 2000 15948 -212 198 -5
-716 1856 15920 -199 203 9
-740 1900 16012 -211 232 16
-804 2000 15820 -223 189 22
-692 1956 15944 -211 214 27
-704 1964 15916 -198 194 -4
-772 2020 15812 -209 185 7
-640 1904 15700 -206 193 2
-860 1988 15892 -213 204 5
-732 2036 15896 -219 174 7
-712 2052 15940 -204 201 19
-732 2064 16084 -224 235 23
-820 2024 15888 -216 204 10
-668 2008 15816 -221 201 14
-708 1968 15860 -212 229 -3
-788 1912 15896 -205 230 -1
-792 1960 15748 -213 170 29
-668 1992 15788 -239 228 5
-728 1992 16024 -199 195 22
-668 1924 15928 -219 190 9
-768 2028 15940 -215 205 13
-808 2052 15720 -223 207 -3
-732 1984 15988 -211 205 7
-740 1952 15872 -208 202 12
-824 1972 15880 -193 211 13
-740 1948 15952 -207 211 0
-680 1976 15776 -196 225 26
-776 2040 15952 -206 193 9
-684 2124 15760 -219 184 6
-844 1984 15956 -202 189 5
-708 1996 15708 -222 210 18
-736 1920 15772 -216 199 13
-852 1988 15780 -193 211 5
-752 2036 15848 -217 220 -17
-676 2008 15912 -218 219 6
-760 1880 15944 -222 198 8
-564 1900 16016 -214 211 -9
-696 1948 15804 -205 202 9
-656 1972 16064 -226 185 -8
-740 2132 15796 -214 208 20
-820 1956 15896 -205 202 1
-788 1996 15760 -223 238 29
-884 1980 15968 -208 230 9
-756 2048 15896 -198 199 11
-684 1936 15764 -210 204 23
-776 2020 15832 -225 208 2
-740 1992 16020 -213 220 26
-704 2072 15732 -199 204 29
-788 1972 15876 -206 193 15
-792 2040 15900 -232 200 19
-768 1996 15816 -208 207 15
-668 1960 15872 -212 207 13
-768 1980 15868 -198 199 8
-716 1940 16012 -220 203 36
-688 2020 15860 -206 203 13
-720 1960 15664 -213 200 23
-768 1984 15924 -227 210 5
-732 1948 15788 -239 214 -3
-812 1996 15816 -230 226 15
-812 1948 15904 -210 203 -8
-780 2028 15852 -225 215 -19
-740 2016 15780 -209 191 18
-784 1984 15868 -212 202 -3
-672 2012 15940 -198 184 6
-740 1976 15876 -197 211 4
-808 1964 15828 -213 229 4
-892 2004 16048 -224 185 5
-760 1856 15768 -204 216 15
-696 2096 15752 -212 205 17
-704 1980 15792 -219 201 10
-724 1952 15972 -217 190 7
-712 2024 15764 -212 204 14
-800 2116 15884 -214 207 13
-736 2044 15912 -218 224 22
-772 2008 15928 -196 209 11
-728 1960 15840 -223 208 3
-804 2064 15748 -216 199 23
-776 1964 15872 -217 194 2
-784 1960 15856 -220 220 25
-788 1972 15908 -210 199 -1
-724 2048 15872 -220 213 -10
-708 1964 15904 -217 185 2
-736 2008 15936 -219 209 20
-748 1964 15744 -192 208 4
-720 1944 16040 -215 208 17
-604 2056 15780 -197 233 1
-696 2040 15868 -227 210 13
-724 1992 15916 -201 217 -1
-692 2012 15828 -210 215 17
-780 2000 15792 -210 202 9
-640 1960 16116 -213 209 24
-704 1980 15940 -189 181 12
-748 2004 15804 -200 234 14
-648 2000 15976 -220 199 3
-768 2020 15756 -221 192 37
-612 1972 15984 -223 192 12
-636 2000 15760 -234 216 5
-644 2032 15972 -217 214 16
-716 2008 15952 -226 183 1
-732 1968 15940 -215 225 34
-776 1976 16024 -221 209 0
-792 1956 15900 -207 205 8
-772 2000 15808 -195 231 15
-752 1972 15920 -210 214 13
-772 1964 15808 -228 192 1
-688 2000 15788 -216 198 -4
-664 2084 15828 -207 193 14
-664 2012 15848 -214 194 24
-836 1988 15832 -199 201 12
-796 1980 15720 -190 185 19
-712 2008 15812 -215 190 -8
-724 1976 15892 -205 203 -2
-736 1932 16004 -215 166 9
-692 1992 15856 -226 219 14
-740 1960 15796 -214 201 2
-564 2016 15896 -211 210 11
-800 1996 15748 -206 179 12
-568 2036 15904 -211 189 13
-616 2048 15856 -223 209 12
-680 2048 15812 -235 188 -1
-700 2040 15872 -213 195 1
-716 2056 15932 -207 198 2
-660 1976 15912 -207 196 3
-796 2068 15792 -195 211 8
-812 1956 15832 -201 216 14
-732 1956 15980 -198 200 14
-752 2032 15888 -214 204 3
-816 2048 15824 -207 210 16
-704 1928 15948 -201 231 -3
-692 2036 15960 -214 218 13
-756 2048 15864 -215 191 15
-736 2024 15728 -218 202 12
-736 1980 15908 -229 202 -3
-744 2012 15940 -229 216 5
-696 2100 15960 -224 233 3
-692 2032 15832 -203 194 -7
-780 1908 16056 -209 204 3
-844 1972 15948 -207 209 32
-740 1968 15744 -218 196 7
-736 2116 15876 -229 202 -9
-792 2044 15848 -203 190 -2
-676 1940 15844 -204 228 5
-756 1956 15804 -219 216 8
-792 2036 15796 -217 184 28
-744 1960 15800 -192 238 -2
-764 1960 15800 -226 208 3
-760 1996 15820 -211 200 16
-764 1904 15964 -225 186 10
-792 2084 15860 -210 210 21
-764 2008 15924 -203 227 20
-720 1928 16052 -207 201 3
-836 2048 15916 -209 200 3
-764 1996 15792 -223 197 21
-780 2044 15928 -208 230 4
-772 1992 15940 -199 211 2
-672 1972 15848 -211 230 5
-760 1996 15992 -199 214 -2
-724 2000 15944 -186 185 21
-708 1996 15856 -215 192 26
-696 2028 15884 -232 179 16
-784 1900 15852 -205 197 7
-784 2100 15704 -224 210 6
-688 1972 15964 -223 195 8
-772 2004 15884 -205 190 5
-680 1960 15952 -224 202 -13
-720 2080 15828 -223 185 15
-772 1956 15840 -212 225 -2
-668 1964 15796 -209 193 3
-680 1976 15868 -218 191 -3
-756 1988 15876 -210 196 15
-760 1972 15800 -231 202 -4
-780 1928 15764 -220 235 30
-712 2024 15984 -221 192 26
-856 1976 15944 -217 207 27
-688 2000 15928 -217 212 3
-880 1964 15924 -213 192 7
-768 1992 15828 -204 191 -5
-684 2040 15756 -238 230 18
-712 2040 15804 -226 212 38
-720 1988 15772 -221 197 28
-680 1992 15828 -221 188 14
-664 2060 15948 -212 210 18
-772 2016 15940 -206 200 19
-752 2012 15740 -213 207 -2
-788 2016 15844 -203 209 6
-756 2000 15888 -211 209 6
-752 2032 15992 -207 201 13
-764 1968 15772 -216 195 -1
-680 1976 16092 -199 192 7
-776 1988 16092 -235 197 0
-736 1992 15900 -209 193 19
-756 2060 15904 -191 199 4
-756 2044 15884 -220 199 26
-764 1928 15764 -211 195 8
-716 2024 15832 -185 186 -2
-732 1988 15912 -191 223 25
-716 1996 15620 -205 203 23
-700 2008 15800 -219 210 24
-748 2040 15796 -226 226 -8
-672 2024 16032 -222 208 2
-724 1996 15752 -187 210 11
-740 1940 15860 -215 232 16
-772 1984 15888 -217 219 -1
-668 2008 15912 -203 196 21
-672 2008 15816 -220 233 -2
-728 2004 15804 -220 186 6
-728 1972 15784 -233 228 21
-676 1944 15916 -200 197 30
-744 1944 15852 -211 215 4
-652 2028 15968 -196 197 5
-712 2040 15968 -211 207 2
-708 1936 15880 -215 220 -3
-720 2040 15928 -214 237 16
-788 1916 15896 -217 214 21
-828 1940 15820 -225 204 7
-728 2028 15928 -209 197 22
-760 1996 15876 -222 189 22
-756 1992 16024 -216 201 20
-740 2016 15880 -208 217 29
-804 2028 15916 -222 189 5
-784 1916 15904 -217 220 5
-744 2020 15840 -192 197 8
-652 1972 15840 -218 208 29
-756 1944 15944 -224 184 12
-784 1984 15788 -205 210 17
-636 1960 15856 -183 198 17
-716 2016 15964 -199 220 0
-680 1964 15828 -222 217 14
-728 2048 15840 -197 218 1
-728 1996 15860 -202 215 22
-804 2036 15880 -209 183 12
-712 2028 15844 -213 195 41
-736 2044 15892 -214 211 30
-624 2000 15764 -204 199 12
-708 2060 15864 -216 194 3
-664 1992 15908 -207 198 5
-648 1976 16020 -211 221 16
-752 2072 15760 -200 229 19
-776 1956 15924 -198 188 20
-668 2004 15852 -219 196 35
-668 2024 15740 -219 218 6
-704 1940 15848 -211 223 -8
-712 2052 15844 -224 202 10
-736 1952 15896 -202 213 14
-764 2016 15876 -203 219 -17
-740 2000 15776 -190 194 10
-720 1980 16044 -204 206 10
-648 1936 15760 -209 209 10
-708 1944 15740 -200 214 18
-720 2000 15716 -227 191 2
-772 2024 15920 -218 201 -1
-712 1988 15920 -220 205 21
-732 1968 16028 -195 208 39
-860 2004 15876 -204 176 29
-704 2052 15964 -215 198 7
-768 2008 15808 -207 207 28
-672 1996 15896 -214 201 13
-740 1924 15940 -208 194 24
-792 2012 15928 -236 203 2
-760 1972 15824 -203 191 8
-688 1984 15780 -210 203 7
-600 1928 15956 -204 184 32
-692 2016 16104 -203 228 17
-776 2000 15920 -215 208 22
-644 2028 16032 -224 216 10
-636 2040 15704 -215 186 10
-784 2064 15924 -230 193 8
-740 1924 15884 -224 207 7
-740 2080 15784 -217 215 26
-824 1980 15784 -200 201 -2
-732 2008 15984 -213 205 -13
-760 2024 15808 -222 203 15
-844 2024 15832 -217 211 -1
-692 2000 15980 -218 215 21
-724 1960 15904 -222 191 7
-856 1900 15884 -225 200 20
-784 1984 15876 -224 211 15
-728 2016 15800 -215 199 4
-656 1888 15820 -205 217 22
-708 1980 15944 -240 209 24
-792 1928 15832 -210 206 17
-812 1948 15856 -234 190 9
-760 2036 16000 -223 207 29
-796 1928 15904 -206 196 15
-700 2052 15828 -213 220 13
-680 1992 15880 -209 207 15
-704 1956 15860 -216 196 2
-704 2024 15896 -202 229 -33
-652 2036 15828 -212 201 13
-744 1984 15996 -206 222 34
-752 2040 15860 -222 214 -5
-688 2000 15916 -224 216 18
-760 1964 15836 -209 198 19
-668 1876 15792 -203 215 -14
-704 1956 15844 -204 208 3
-800 1960 15900 -217 188 -4
-712 1972 15940 -198 205 42
-760 2028 15976 -211 180 25
-768 1988 15872 -208 220 -3
-696 2004 16004 -225 210 17
-704 1976 16004 -213 207 22
-692 1940 15912 -211 198 5
-648 1976 15808 -210 176 7
-684 1940 15952 -206 194 8
-684 1952 15804 -212 201 -3
-844 2024 15984 -207 236 -9
-704 1972 15828 -216 186 11
-656 1976 15912 -195 205 28
-596 2024 15780 -195 225 -3
-896 1916 15932 -228 183 9
-804 2028 15880 -188 201 15
-752 1976 15932 -203 221 0
-760 1932 15892 -189 229 5
-720 1940 15924 -227 221 23
-784 1996 15876 -208 231 2
-664 2064 15780 -222 190 37
-660 1984 15876 -191 211 12
-804 1968 15800 -203 223 7
-772 2032 15796 -220 210 16
-644 1976 15860 -243 208 0
-660 2036 15840 -223 196 -11
-732 2008 15804 -216 205 9
-744 2048 15896 -210 208 11
-840 2016 15840 -215 225 9
-764 1956 15884 -211 185 20
-756 2012 15768 -215 207 19
-820 1976 15852 -199 229 7
-812 2076 15784 -231 201 -5
-588 2036 15708 -208 181 10
-768 1992 15704 -213 217 11
-788 2048 15836 -222 224 20
-656 1956 15832 -194 194 3
-776 1976 15992 -213 212 8
-780 2068 15844 -223 190 14
-768 1948 15868 -191 212 7
-864 2044 15736 -213 182 10
-636 1972 15696 -236 213 11
-816 2060 15844 -194 216 -2
-692 1968 15980 -219 204 13
-780 1980 15940 -218 214 14
-804 1960 16040 -193 211 12
-796 1976 15976 -213 202 8
-768 2004 15920 -218 205 10
-796 1996 16020 -215 218 -1
-740 1932 15968 -234 187 22
-780 2004 15936 -229 185 10
-768 1972 15876 -220 219 17
-840 2020 15820 -215 197 11
-712 2024 15876 -205 209 19
-764 2008 15996 -215 205 16
-816 2048 15824 -227 184 6
-740 2072 15852 -206 218 11
-704 2008 15844 -221 249 18
-736 2020 15868 -223 194 28
-736 2036 16040 -203 176 10
-764 2004 16044 -218 221 18
-708 1996 15936 -204 185 22
-772 2024 15884 -221 201 26
-728 1956 15836 -234 171 3
-768 1996 15936 -220 248 -2
-824 2040 15840 -198 211 -2
-736 2000 15924 -213 216 7
-740 1940 15888 -212 201 -5
-768 2060 15896 -217 230 9
-660 1952 15856 -203 177 8
-668 1956 15996 -220 207 22
-744 1948 15992 -231 202 22
-752 1948 15972 -203 211 3
-696 1968 15880 -205 193 25
-712 2040 15900 -221 197 25
-740 1960 15884 -213 223 6
-644 2004 15952 -213 197 18
-712 2060 15908 -235 187 13
-672 2120 15744 -223 241 2
-796 2072 15780 -224 200 31
-764 1876 15964 -208 208 4
-708 2072 15856 -211 210 0
-708 1984 15868 -226 200 18
-844 1976 15792 -214 200 8
-740 2032 15872 -211 211 19
-720 1964 15852 -213 202 5
-704 1936 15856 -208 204 12
-832 1980 15792 -218 175 24
-704 2012 15788 -217 215 5
-748 2016 15996 -203 213 -9
-784 2100 15804 -204 214 4
-772 1968 15856 -205 218 11
-736 1960 15920 -225 230 -15
-792 2016 15704 -217 212 21
-828 1956 15820 -237 199 19
-760 1972 15696 -216 201 13
-676 1928 15868 -225 196 -9
-664 2020 15820 -204 227 9
-784 1980 15696 -207 202 24
-752 2020 15864 -215 198 21
-840 2056 15824 -201 200 18
-672 2016 15912 -216 203 2
-788 2008 15776 -219 209 21
-728 2004 15944 -221 208 -1
-792 2056 15840 -211 221 -1
-668 2068 15884 -218 210 22
-640 1984 15816 -222 202 29
-788 2040 15924 -218 213 28
-692 2012 15820 -230 217 29
-736 1996 15852 -208 219 13
-716 1980 15836 -202 203 11
-680 1928 15876 -209 190 -1
-664 1960 15820 -215 202 34
-728 1980 15940 -212 193 4
-736 1896 15912 -227 190 11
-720 1956 15888 -196 192 13
-772 1924 15976 -209 205 -14
-616 2048 15996 -224 217 1
-732 1936 15848 -212 208 11
-680 1924 15760 -234 185 -5
-684 1952 15824 -240 207 8
-736 1972 15892 -201 209 21
-688 2044 15988 -213 210 -12
-772 2084 15856 -211 204 8
-824 2060 15968 -209 205 8
-648 2088 15968 -224 204 21
-756 2052 16000 -221 200 14
-764 2004 15940 -213 198 10
-736 2032 15960 -200 216 22
-772 2000 15952 -210 212 -1
-752 2084 15820 -201 204 10
-752 2092 15948 -204 236 16
-652 1932 15748 -223 219 19
